"id_str","user_id_str"
717403805097308160,27835519
717403978665828353,538697215
717404361060655104,4276053147
717404491033812992,21454187
717406527842295811,97682466
717409587763216386,109581477
717414997303894018,68383475
717415970126630912,1334934680
717416095213334529,1334934680
717417484178087936,1689013322
717422683818999809,4276053147
717422893123112960,1393779174
717429015284477954,262286351
717430116608028672,1334934680
717434484963061761,2162650586
717435911546540034,2402554551
717437919749935104,47618483
717441938505465857,1216736718
717443337406513152,2553475417
717448813758296064,287194246
717448975737982977,1202020452
717450267759931392,287194246
717451940054056964,848295025
717452444393934848,2780344361
717453034205417472,1216736718
717454059012231168,352328030
717454117015273473,700822783
717454124057509889,232853930
717457034484973568,265771818
717464267268730880,3750013889
717464519841284096,4254539774
717465684754702336,76334362
717468773733634048,1202020452
717513547681513472,3090099399
717543911749591043,3314007500
717544808424669184,1305704594
717548422828400641,1305704594
717554655044108289,1627066914
717563625313951744,46839877
717589243791613952,3195170097
717608672139034624,2498025067
717609180459347968,1566168792
717612227692523520,930374778
717617737456087041,22555984
717617795995987969,100597763
717618072249610240,30394227
717618514656411649,21286400
717619122570276864,3000032279
717619159673278464,135850819
717622825222332417,154440232
717623588904374272,154440232
717623805225607168,154440232
717624295334285316,154440232
717625453947850752,2199487764
717625455071899648,2199487764
717625455818502144,2199487764
717625456732856320,2199487764
717626856753795072,806476706
717628980426358784,10052162
717633615920762880,920745883
717636278972497920,185146958
717637775227486208,3301318263
717645609088466944,1139111245
717648246433251328,150648240
717648330805915648,376347362
717649092554465280,20760637
717655253605289985,293144549
717661120723550209,704724831191834624
717662038974193665,540184496
717662145018781696,320647361
717662260236300288,3301667527
717664040378621953,90964443
717666043305582592,1585384964
717675560554610688,14399150
717677835243139072,3258339407
717680667065233408,47618483
717681373658517504,343412876
717688120804769792,3295324652
717690541455093760,3000032279
717692436076707840,1735489123
717692710719791105,1735489123
717696895704023040,2695393051
717700508941680640,1425719881
717700768917229568,2649151488
717705597370638336,154440232
717707291601027072,3207890499
717709915599593472,1480023386
717711766902480896,2613980990
717724468056031232,2708630400
717730146615214080,803204179
717730810342858752,2396608746
717732407944855552,2978349934
717737864151359489,4874062743
717746420845903873,3685796541
717747959388119040,306959633
717768269155934208,3084340599
717771829868380160,107702315
717778997615190016,39319000
717780809944465409,252885332
717782748266496000,706202939988320256
717783026160144384,73810196
717784602572623873,2570761358
717784775856095232,242807479
717786591683551232,4835111164
717786838065393664,819271460
717788730262687744,1937416819
717791046516744192,963299239
717791447894724608,2168878356
717793162761256960,3301667527
717796523581566977,3366043815
717798028820758530,51062991
717798922618593284,27835519
717799039945846784,414311816
717802054434037761,4276053147
717802635949170688,3831787180
717804481317044229,706160301989879809
717806063463047169,1711164091
717807047622934528,27835519
717808733091442688,2871443077
717821876672864256,2240990479
717822969251303424,4642589369
717824089902161920,2617401583
717843021405020160,188366314
717865327535718401,2202110058
717867127139614721,707236251045392384
717900842213330945,3111700866
717904166367076352,1305704594
717918283329044481,889702884
717921404990001152,1416414104
717953483387887616,2276225449
717962922593558529,426148586
717963825333583872,709347706733531141
717977736984268800,548469810
717990007169032192,110652414
717990315530039296,83135144
717990909288259584,110652414
717995563363536896,4923769691
717999329236148224,474432474
718001610329292800,2860681505
718003401355894785,963299239
718004523608907778,3072079815
718012097024692224,47618483
718014237755449344,4481825236
718014796243869696,16841673
718014823578136576,414311816
718015222771007488,3178065763
718018133177532417,2811253341
718019229405024256,1344305209
718019985986215936,259943296
718020512488800256,2811253341
718020604608131073,1366885574
718024207720914944,391416780
718024776913141761,391416780
718024976088096773,3795977902
718026381154717696,1144512696
718027620256886784,2645751834
718032016516767744,4474553235
718033937034002432,110652414
718036599678898176,39319000
718036793959063553,39319000
718036917846192128,192855288
718040981828931584,4835111164
718045880071360513,2708630400
718046114491056128,2407014350
718053152436654081,2811253341
718060081569468416,3195170097
718060530460655616,3195170097
718070463566585856,107271321
718070916681502720,14399150
718074771657728000,2384495964
718077698363551744,3994589836
718080840123584512,2846206905
718081519085076480,4430202885
718081592778952705,2811253341
718081706436272128,2811253341
718082799845158912,263866592
718083972568379392,2202110058
718084813572423680,41013595
718089788188917764,382966380
718090236522323968,2498025067
718091251996864514,4276053147
718091720714428416,3795977902
718091784543408128,3795977902
718092815776026626,316527536
718093111524610048,2957955607
718097662218776576,327292816
718097975377985536,20288388
718109214523203584,3240001653
718112022836224000,1345129688
718113517031690241,540741011
718114632133685248,3092522087
718117819230130176,931005564
718118151993606144,22009963
718125176387477504,2292232227
718127095549919233,3000032279
718129148783370244,3255838552
718134318967693316,906376681
718137118103613442,1874325313
718146872309846016,1071399049
718147816904851460,2412799568
718162135788851200,2843040005
718162832836182016,45619885
718163441735843840,1216736718
718169532033069057,287194246
718173182813958144,1560025693
718174502216183808,513332679
718174889216188418,1216736718
718177193902235648,16675103
718178155903594496,16675103
718180475215421440,2382791120
718181782596763649,244248019
718181782659670018,2176422565
718182057571037184,123154174
718182541593853956,259417428
718185519440637953,814837074
718193207562104832,294281145
718197181052624896,3316453916
718215007624896516,1195674578
718236598945640448,2560771585
718240881216765952,15759624
718249652253016069,512717858
718269249136041984,297919051
718269321278013441,1864973587
718272266644103170,3314007500
718281509522825217,348002803
718293264319791104,3301667527
718339081890045954,3240001653
718343832400740352,136002754
718348602653937664,414311816
718352913026924544,3005278151
718355379470626816,414311816
718359904013168640,702491557845442560
718360847828062209,2811253341
718361161020936192,224785430
718362226827071489,414311816
718364451095908354,414311816
718365250471505920,3544533855
718365798134345730,293994354
718367059294478336,1083008491
718367980275572736,3387123419
718373400167772160,3301667527
718373664383766529,1602065630
718375418873659392,1227542724
718375560045555712,2811253341
718377498157924354,3195170097
718377571373686785,3195170097
718377773274951681,263866592
718378686664339456,594899033
718384562674475010,227620673
718396051821096960,1121901355
718405824654229504,2188670731
718406165416292352,495153224
718406432471805952,2196187603
718409971952709632,132500577
718413272937033728,389686614
718413445780086784,3630442452
718413601900507140,1881411308
718414448030019584,1269361556
718414685700243458,4492456353
718414977804210176,2842540786
718415171740377088,4111354575
718416386809139202,320724561
718417648598532096,4241559027
718418379841921024,3075438026
718421410687926272,241116398
718430822185967616,1144512696
718431364694089728,1163357149
718433958418104321,3646767982
718436044241244161,1628629242
718436381891035137,518587857
718437249906565120,2407014350
718438698736607232,31564236
718442953451159552,2387052768
718445164348510208,3646767982
718447502828113920,597825672
718450095260307457,2811253341
718450299850072064,3646767982
718452607862366208,2202110058
718455566352412673,3195170097
718458526444744705,1101642080
718459678045388800,480493270
718461450084356096,49987859
718464020815200256,1144512696
718480250435407877,47618483
718481206543794176,3646767982
718481855805321216,589959588
718482429909016576,89701184
718482453107707904,52357982
718483379008729088,23222811
718483819897094144,1380727788
718484130808340481,497157351
718489515086757892,136002754
718490891128827904,26315719
718492966512304129,134921020
718493262244421633,27835519
718498919479648256,26912315
718499515922309120,1045880340
718501224895660032,3646767982
718502012686594048,3140478534
718502867720650752,2811253341
718503107852775424,47933550
718510543896711169,3387123419
718510706782576641,3387123419
718518267321708545,501707008
718518759187681280,4481825236
718528396666519553,41013595
718531774985478145,2405242357
718532523551297536,1372331390
718535844479545344,1150827384
718537367909494784,48400074
718544305011306496,3685796541
718544463711219712,3685796541
718544634100781056,563864229
718546449030606848,2267647854
718547830676262916,497157351
718551268776611844,15739485
